-3.864467E-03, -0.201005
-3.864267E-03, -0.201005
-3.864067E-03, -0.201005
-3.863867E-03, -0.201005
-3.863667E-03, -0.201005
-3.863467E-03, -0.201005
-3.863267E-03, -0.201005
-3.863067E-03, -0.201005
-3.862867E-03, -0.201005
-3.862667E-03, -0.201005
-3.862467E-03, -0.201005
-3.862267E-03, -0.201005
-3.862067E-03, -0.201005
-3.861867E-03, -0.201005
-3.861667E-03, -0.201005
-3.861467E-03, -0.201005
-3.861267E-03, 0.000000
-3.861067E-03, -0.201005
-3.860867E-03, -0.201005
-3.860667E-03, -0.201005
-3.860467E-03, 0.000000
-3.860267E-03, -0.201005
-3.860067E-03, -0.201005
-3.859867E-03, -0.201005
-3.859667E-03, -0.201005
-3.859467E-03, -0.201005
-3.859267E-03, -0.201005
-3.859067E-03, -0.201005
-3.858867E-03, -0.201005
-3.858667E-03, -0.201005
-3.858467E-03, -0.201005
-3.858267E-03, -0.201005
-3.858067E-03, -0.201005
-3.857867E-03, -0.201005
-3.857667E-03, -0.201005
-3.857467E-03, -0.201005
-3.857267E-03, 0.000000
-3.857067E-03, -0.201005
-3.856867E-03, -0.201005
-3.856667E-03, -0.201005
-3.856467E-03, -0.201005
-3.856267E-03, -0.201005
-3.856067E-03, -0.201005
-3.855867E-03, -0.201005
-3.855667E-03, -0.201005
-3.855467E-03, -0.201005
-3.855267E-03, -0.201005
-3.855067E-03, -0.201005
-3.854867E-03, -0.201005
-3.854667E-03, -0.201005
-3.854467E-03, -0.201005
-3.854267E-03, -0.201005
-3.854067E-03, 0.000000
-3.853867E-03, 0.000000
-3.853667E-03, -0.201005
-3.853467E-03, -0.201005
-3.853267E-03, -0.201005
-3.853067E-03, -0.201005
-3.852867E-03, -0.201005
-3.852667E-03, -0.201005
-3.852467E-03, -0.201005
-3.852267E-03, -0.201005
-3.852067E-03, -0.201005
-3.851867E-03, -0.201005
-3.851667E-03, -0.201005
-3.851467E-03, -0.201005
-3.851267E-03, -0.201005
-3.851067E-03, -0.201005
-3.850867E-03, -0.201005
-3.850667E-03, -0.201005
-3.850467E-03, -0.201005
-3.850267E-03, -0.201005
-3.850067E-03, -0.201005
-3.849867E-03, -0.201005
-3.849667E-03, -0.201005
-3.849467E-03, -0.201005
-3.849267E-03, -0.201005
-3.849067E-03, -0.201005
-3.848867E-03, -0.201005
-3.848667E-03, -0.201005
-3.848467E-03, -0.201005
-3.848267E-03, -0.201005
-3.848067E-03, -0.201005
-3.847867E-03, -0.201005
-3.847667E-03, -0.201005
-3.847467E-03, -0.201005
-3.847267E-03, -0.201005
-3.847067E-03, -0.201005
-3.846867E-03, -0.201005
-3.846667E-03, -0.201005
-3.846467E-03, -0.201005
-3.846267E-03, 0.000000
-3.846067E-03, -0.201005
-3.845867E-03, -0.201005
-3.845667E-03, -0.201005
-3.845467E-03, -0.201005
-3.845267E-03, -0.201005
-3.845067E-03, -0.201005
-3.844867E-03, -0.201005
-3.844667E-03, -0.201005
-3.844467E-03, -0.201005
-3.844267E-03, -0.201005
-3.844067E-03, -0.201005
-3.843867E-03, -0.201005
-3.843667E-03, -0.201005
-3.843467E-03, -0.201005
-3.843267E-03, -0.201005
-3.843067E-03, -0.201005
-3.842867E-03, -0.201005
-3.842667E-03, -0.201005
-3.842467E-03, -0.201005
-3.842267E-03, -0.201005
-3.842067E-03, -0.201005
-3.841867E-03, -0.201005
-3.841667E-03, -0.201005
-3.841467E-03, -0.201005
-3.841267E-03, -0.201005
-3.841067E-03, -0.201005
-3.840867E-03, -0.201005
-3.840667E-03, -0.201005
-3.840467E-03, -0.201005
-3.840267E-03, -0.201005
-3.840067E-03, -0.201005
-3.839867E-03, -0.201005
-3.839667E-03, -0.402010
-3.839467E-03, -0.201005
-3.839267E-03, -0.201005
-3.839067E-03, -0.201005
-3.838867E-03, -0.201005
-3.838667E-03, -0.201005
-3.838467E-03, -0.201005
-3.838267E-03, -0.201005
-3.838067E-03, -0.201005
-3.837867E-03, -0.201005
-3.837667E-03, -0.201005
-3.837467E-03, -0.201005
-3.837267E-03, -0.201005
-3.837067E-03, -0.201005
-3.836867E-03, -0.201005
-3.836667E-03, -0.201005
-3.836467E-03, -0.201005
-3.836267E-03, -0.201005
-3.836067E-03, -0.201005
-3.835867E-03, -0.402010
-3.835667E-03, -0.201005
-3.835467E-03, -0.201005
-3.835267E-03, -0.201005
-3.835067E-03, -0.201005
-3.834867E-03, -0.201005
-3.834667E-03, -0.201005
-3.834467E-03, -0.201005
-3.834267E-03, -0.201005
-3.834067E-03, -0.201005
-3.833867E-03, -0.201005
-3.833667E-03, -0.201005
-3.833467E-03, -0.201005
-3.833267E-03, -0.201005
-3.833067E-03, -0.201005
-3.832867E-03, -0.201005
-3.832667E-03, -0.201005
-3.832467E-03, -0.201005
-3.832267E-03, -0.201005
-3.832067E-03, -0.201005
-3.831867E-03, -0.201005
-3.831667E-03, -0.201005
-3.831467E-03, -0.201005
-3.831267E-03, -0.201005
-3.831067E-03, -0.201005
-3.830867E-03, -0.201005
-3.830667E-03, -0.402010
-3.830467E-03, -0.201005
-3.830267E-03, -0.201005
-3.830067E-03, -0.201005
-3.829867E-03, -0.201005
-3.829667E-03, -0.201005
-3.829467E-03, -0.201005
-3.829267E-03, -0.201005
-3.829067E-03, -0.201005
-3.828867E-03, -0.201005
-3.828667E-03, -0.201005
-3.828467E-03, -0.201005
-3.828267E-03, -0.201005
-3.828067E-03, -0.201005
-3.827867E-03, -0.201005
-3.827667E-03, -0.201005
-3.827467E-03, -0.201005
-3.827267E-03, -0.201005
-3.827067E-03, -0.201005
-3.826867E-03, -0.201005
-3.826667E-03, -0.201005
-3.826467E-03, -0.201005
-3.826267E-03, -0.201005
-3.826067E-03, -0.201005
-3.825867E-03, -0.201005
-3.825667E-03, -0.201005
-3.825467E-03, -0.201005
-3.825267E-03, -0.201005
-3.825067E-03, -0.201005
-3.824867E-03, -0.201005
-3.824667E-03, -0.201005
-3.824467E-03, -0.201005
-3.824267E-03, -0.201005
-3.824067E-03, -0.201005
-3.823867E-03, -0.201005
-3.823667E-03, -0.201005
-3.823467E-03, -0.201005
-3.823267E-03, -0.201005
-3.823067E-03, -0.201005
-3.822867E-03, -0.201005
-3.822667E-03, -0.201005
-3.822467E-03, -0.201005
-3.822267E-03, -0.201005
-3.822067E-03, -0.201005
-3.821867E-03, -0.201005
-3.821667E-03, -0.201005
-3.821467E-03, -0.201005
-3.821267E-03, -0.201005
-3.821067E-03, -0.201005
-3.820867E-03, -0.201005
-3.820667E-03, -0.201005
-3.820467E-03, -0.201005
-3.820267E-03, -0.201005
-3.820067E-03, -0.201005
-3.819867E-03, -0.201005
-3.819667E-03, -0.201005
-3.819467E-03, -0.201005
-3.819267E-03, -0.201005
-3.819067E-03, -0.402010
-3.818867E-03, -0.201005
-3.818667E-03, -0.201005
-3.818467E-03, -0.201005
-3.818267E-03, -0.201005
-3.818067E-03, -0.402010
-3.817867E-03, -0.201005
-3.817667E-03, -0.201005
-3.817467E-03, -0.201005
-3.817267E-03, -0.201005
-3.817067E-03, -0.201005
-3.816867E-03, -0.201005
-3.816667E-03, -0.201005
-3.816467E-03, -0.402010
-3.816267E-03, -0.201005
-3.816067E-03, -0.201005
-3.815867E-03, -0.201005
-3.815667E-03, -0.402010
-3.815467E-03, -0.201005
-3.815267E-03, -0.201005
-3.815067E-03, -0.201005
-3.814867E-03, -0.402010
-3.814667E-03, -0.201005
-3.814467E-03, -0.201005
-3.814267E-03, -0.402010
-3.814067E-03, -0.201005
-3.813867E-03, -0.201005
-3.813667E-03, -0.201005
-3.813467E-03, -0.201005
-3.813267E-03, -0.201005
-3.813067E-03, -0.201005
-3.812867E-03, -0.201005
-3.812667E-03, -0.201005
-3.812467E-03, -0.201005
-3.812267E-03, -0.201005
-3.812067E-03, -0.201005
-3.811867E-03, -0.201005
-3.811667E-03, -0.402010
-3.811467E-03, -0.201005
-3.811267E-03, -0.201005
-3.811067E-03, -0.201005
-3.810867E-03, -0.201005
-3.810667E-03, -0.402010
-3.810467E-03, -0.201005
-3.810267E-03, -0.402010
-3.810067E-03, -0.402010
-3.809867E-03, -0.402010
-3.809667E-03, -0.201005
-3.809467E-03, -0.201005
-3.809267E-03, -0.201005
-3.809067E-03, -0.402010
-3.808867E-03, -0.402010
-3.808667E-03, -0.201005
-3.808467E-03, -0.201005
-3.808267E-03, -0.201005
-3.808067E-03, -0.201005
-3.807867E-03, -0.402010
-3.807667E-03, -0.201005
-3.807467E-03, -0.402010
-3.807267E-03, -0.201005
-3.807067E-03, -0.201005
-3.806867E-03, -0.402010
-3.806667E-03, -0.402010
-3.806467E-03, -0.402010
-3.806267E-03, -0.201005
-3.806067E-03, -0.201005
-3.805867E-03, -0.201005
-3.805667E-03, -0.201005
-3.805467E-03, -0.402010
-3.805267E-03, -0.402010
-3.805067E-03, -0.201005
-3.804867E-03, -0.201005
-3.804667E-03, -0.201005
-3.804467E-03, -0.402010
-3.804267E-03, -0.402010
-3.804067E-03, -0.402010
-3.803867E-03, -0.201005
-3.803667E-03, -0.201005
-3.803467E-03, -0.201005
-3.803267E-03, -0.201005
-3.803067E-03, -0.402010
-3.802867E-03, -0.201005
-3.802667E-03, -0.201005
-3.802467E-03, -0.402010
-3.802267E-03, -0.201005
-3.802067E-03, -0.402010
-3.801867E-03, -0.402010
-3.801667E-03, -0.201005
-3.801467E-03, -0.201005
-3.801267E-03, -0.201005
-3.801067E-03, -0.402010
-3.800867E-03, -0.201005
-3.800667E-03, -0.201005
-3.800467E-03, -0.402010
-3.800267E-03, -0.402010
-3.800067E-03, -0.201005
-3.799867E-03, -0.201005
-3.799667E-03, -0.201005
-3.799467E-03, -0.201005
-3.799267E-03, -0.402010
-3.799067E-03, -0.201005
-3.798867E-03, -0.201005
-3.798667E-03, -0.201005
-3.798467E-03, -0.201005
-3.798267E-03, -0.402010
-3.798067E-03, -0.201005
-3.797867E-03, -0.402010
-3.797667E-03, -0.402010
-3.797467E-03, -0.201005
-3.797267E-03, -0.402010
-3.797067E-03, -0.402010
-3.796867E-03, -0.201005
-3.796667E-03, -0.201005
-3.796467E-03, -0.402010
-3.796267E-03, -0.402010
-3.796067E-03, -0.201005
-3.795867E-03, -0.402010
-3.795667E-03, -0.402010
-3.795467E-03, -0.402010
-3.795267E-03, -0.201005
-3.795067E-03, -0.402010
-3.794867E-03, -0.402010
-3.794667E-03, -0.201005
-3.794467E-03, -0.402010
-3.794267E-03, -0.402010
-3.794067E-03, -0.201005
-3.793867E-03, -0.402010
-3.793667E-03, -0.402010
-3.793467E-03, -0.201005
-3.793267E-03, -0.402010
-3.793067E-03, -0.402010
-3.792867E-03, -0.402010
-3.792667E-03, -0.201005
-3.792467E-03, -0.402010
-3.792267E-03, -0.402010
-3.792067E-03, -0.402010
-3.791867E-03, -0.201005
-3.791667E-03, -0.402010
-3.791467E-03, -0.402010
-3.791267E-03, -0.402010
-3.791067E-03, -0.201005
-3.790867E-03, -0.402010
-3.790667E-03, -0.201005
-3.790467E-03, -0.402010
-3.790267E-03, -0.402010
-3.790067E-03, -0.402010
-3.789867E-03, -0.402010
-3.789667E-03, -0.402010
-3.789467E-03, -0.402010
-3.789267E-03, -0.402010
-3.789067E-03, -0.402010
-3.788867E-03, -0.402010
-3.788667E-03, -0.402010
-3.788467E-03, -0.201005
-3.788267E-03, -0.201005
-3.788067E-03, -0.201005
-3.787867E-03, -0.201005
-3.787667E-03, -0.402010
-3.787467E-03, -0.201005
-3.787267E-03, -0.402010
-3.787067E-03, -0.402010
-3.786867E-03, -0.402010
-3.786667E-03, -0.402010
-3.786467E-03, -0.402010
-3.786267E-03, -0.402010
-3.786067E-03, -0.402010
-3.785867E-03, -0.201005
-3.785667E-03, -0.402010
-3.785467E-03, -0.402010
-3.785267E-03, -0.402010
-3.785067E-03, -0.402010
-3.784867E-03, -0.402010
-3.784667E-03, -0.402010
-3.784467E-03, -0.402010
-3.784267E-03, -0.402010
-3.784067E-03, -0.402010
-3.783867E-03, -0.201005
-3.783667E-03, -0.201005
-3.783467E-03, -0.402010
-3.783267E-03, -0.402010
-3.783067E-03, -0.402010
-3.782867E-03, -0.402010
-3.782667E-03, -0.402010
-3.782467E-03, -0.402010
-3.782267E-03, -0.402010
-3.782067E-03, -0.402010
-3.781867E-03, -0.402010
-3.781667E-03, -0.402010
-3.781467E-03, -0.402010
-3.781267E-03, -0.201005
-3.781067E-03, -0.402010
-3.780867E-03, -0.402010
-3.780667E-03, -0.402010
-3.780467E-03, -0.402010
-3.780267E-03, -0.402010
-3.780067E-03, -0.402010
-3.779867E-03, -0.402010
-3.779667E-03, -0.402010
-3.779467E-03, -0.402010
-3.779267E-03, -0.402010
-3.779067E-03, -0.402010
-3.778867E-03, -0.402010
-3.778667E-03, -0.402010
-3.778467E-03, -0.402010
-3.778267E-03, -0.402010
-3.778067E-03, -0.402010
-3.777867E-03, -0.402010
-3.777667E-03, -0.402010
-3.777467E-03, -0.402010
-3.777267E-03, -0.402010
-3.777067E-03, -0.402010
-3.776867E-03, -0.402010
-3.776667E-03, -0.402010
-3.776467E-03, -0.402010
-3.776267E-03, -0.402010
-3.776067E-03, -0.402010
-3.775867E-03, -0.402010
-3.775667E-03, -0.402010
-3.775467E-03, -0.402010
-3.775267E-03, -0.402010
-3.775067E-03, -0.402010
-3.774867E-03, -0.402010
-3.774667E-03, -0.402010
-3.774467E-03, -0.402010
-3.774267E-03, -0.402010
-3.774067E-03, -0.402010
-3.773867E-03, -0.402010
-3.773667E-03, -0.402010
-3.773467E-03, -0.402010
-3.773267E-03, -0.402010
-3.773067E-03, -0.402010
-3.772867E-03, -0.402010
-3.772667E-03, -0.402010
-3.772467E-03, -0.402010
-3.772267E-03, -0.402010
-3.772067E-03, -0.402010
-3.771867E-03, -0.402010
-3.771667E-03, -0.402010
-3.771467E-03, -0.402010
-3.771267E-03, -0.402010
-3.771067E-03, -0.402010
-3.770867E-03, -0.402010
-3.770667E-03, -0.402010
-3.770467E-03, -0.402010
-3.770267E-03, -0.402010
-3.770067E-03, -0.402010
-3.769867E-03, -0.402010
-3.769667E-03, -0.402010
-3.769467E-03, -0.402010
-3.769267E-03, -0.402010
-3.769067E-03, -0.402010
-3.768867E-03, -0.402010
-3.768667E-03, -0.402010
-3.768467E-03, -0.402010
-3.768267E-03, -0.402010
-3.768067E-03, -0.402010
-3.767867E-03, -0.402010
-3.767667E-03, -0.402010
-3.767467E-03, -0.402010
-3.767267E-03, -0.402010
-3.767067E-03, -0.402010
-3.766867E-03, -0.402010
-3.766667E-03, -0.402010
-3.766467E-03, -0.402010
-3.766267E-03, -0.402010
-3.766067E-03, -0.402010
-3.765867E-03, -0.402010
-3.765667E-03, -0.402010
-3.765467E-03, -0.402010
-3.765267E-03, -0.402010
-3.765067E-03, -0.402010
-3.764867E-03, -0.402010
-3.764667E-03, -0.402010
-3.764467E-03, -0.402010
-3.764267E-03, -0.603015
-3.764067E-03, -0.402010
-3.763867E-03, -0.402010
-3.763667E-03, -0.402010
-3.763467E-03, -0.402010
-3.763267E-03, -0.402010
-3.763067E-03, -0.402010
-3.762867E-03, -0.402010
-3.762667E-03, -0.402010
-3.762467E-03, -0.402010
-3.762267E-03, -0.402010
-3.762067E-03, -0.402010
-3.761867E-03, -0.402010
-3.761667E-03, -0.402010
-3.761467E-03, -0.402010
-3.761267E-03, -0.402010
-3.761067E-03, -0.402010
-3.760867E-03, -0.402010
-3.760667E-03, -0.402010
-3.760467E-03, -0.402010
-3.760267E-03, -0.402010
-3.760067E-03, -0.402010
-3.759867E-03, -0.402010
-3.759667E-03, -0.402010
-3.759467E-03, -0.402010
-3.759267E-03, -0.402010
-3.759067E-03, -0.402010
-3.758867E-03, -0.402010
-3.758667E-03, -0.402010
-3.758467E-03, -0.402010
-3.758267E-03, -0.402010
-3.758067E-03, -0.402010
-3.757867E-03, -0.603015
-3.757667E-03, -0.402010
-3.757467E-03, -0.402010
-3.757267E-03, -0.402010
-3.757067E-03, -0.402010
-3.756867E-03, -0.402010
-3.756667E-03, -0.402010
-3.756467E-03, -0.402010
-3.756267E-03, -0.402010
-3.756067E-03, -0.402010
-3.755867E-03, -0.402010
-3.755667E-03, -0.402010
-3.755467E-03, -0.402010
-3.755267E-03, -0.402010
-3.755067E-03, -0.402010
-3.754867E-03, -0.402010
-3.754667E-03, -0.402010
-3.754467E-03, -0.402010
-3.754267E-03, -0.402010
-3.754067E-03, -0.402010
-3.753867E-03, -0.402010
-3.753667E-03, -0.402010
-3.753467E-03, -0.402010
-3.753267E-03, -0.402010
-3.753067E-03, -0.402010
-3.752867E-03, -0.402010
-3.752667E-03, -0.402010
-3.752467E-03, -0.402010
-3.752267E-03, -0.402010
-3.752067E-03, -0.402010
-3.751867E-03, -0.402010
-3.751667E-03, -0.402010
-3.751467E-03, -0.402010
-3.751267E-03, -0.402010
-3.751067E-03, -0.402010
-3.750867E-03, -0.402010
-3.750667E-03, -0.402010
-3.750467E-03, -0.402010
-3.750267E-03, -0.402010
-3.750067E-03, -0.402010
-3.749867E-03, -0.402010
-3.749667E-03, -0.402010
-3.749467E-03, -0.603015
-3.749267E-03, -0.402010
-3.749067E-03, -0.603015
-3.748867E-03, -0.402010
-3.748667E-03, -0.603015
-3.748467E-03, -0.402010
-3.748267E-03, -0.402010
-3.748067E-03, -0.402010
-3.747867E-03, -0.402010
-3.747667E-03, -0.402010
-3.747467E-03, -0.402010
-3.747267E-03, -0.402010
-3.747067E-03, -0.603015
-3.746867E-03, -0.402010
-3.746667E-03, -0.402010
-3.746467E-03, -0.402010
-3.746267E-03, -0.402010
-3.746067E-03, -0.402010
-3.745867E-03, -0.402010
-3.745667E-03, -0.603015
-3.745467E-03, -0.402010
-3.745267E-03, -0.402010
-3.745067E-03, -0.402010
-3.744867E-03, -0.402010
-3.744667E-03, -0.603015
-3.744467E-03, -0.603015
-3.744267E-03, -0.402010
-3.744067E-03, -0.402010
-3.743867E-03, -0.402010
-3.743667E-03, -0.402010
-3.743467E-03, -0.402010
-3.743267E-03, -0.402010
-3.743067E-03, -0.402010
-3.742867E-03, -0.402010
-3.742667E-03, -0.402010
-3.742467E-03, -0.603015
-3.742267E-03, -0.402010
-3.742067E-03, -0.402010
-3.741867E-03, -0.402010
-3.741667E-03, -0.402010
-3.741467E-03, -0.402010
-3.741267E-03, -0.402010
-3.741067E-03, -0.603015
-3.740867E-03, -0.402010
-3.740667E-03, -0.402010
-3.740467E-03, -0.402010
-3.740267E-03, -0.402010
-3.740067E-03, -0.402010
-3.739867E-03, -0.402010
-3.739667E-03, -0.402010
-3.739467E-03, -0.402010
-3.739267E-03, -0.603015
-3.739067E-03, -0.402010
-3.738867E-03, -0.402010
-3.738667E-03, -0.603015
-3.738467E-03, -0.402010
-3.738267E-03, -0.603015
-3.738067E-03, -0.402010
-3.737867E-03, -0.402010
-3.737667E-03, -0.402010
-3.737467E-03, -0.402010
-3.737267E-03, -0.603015
-3.737067E-03, -0.402010
-3.736867E-03, -0.402010
-3.736667E-03, -0.402010
-3.736467E-03, -0.603015
-3.736267E-03, -0.603015
-3.736067E-03, -0.402010
-3.735867E-03, -0.402010
-3.735667E-03, -0.603015
-3.735467E-03, -0.603015
-3.735267E-03, -0.603015
-3.735067E-03, -0.402010
-3.734867E-03, -0.603015
-3.734667E-03, -0.603015
-3.734467E-03, -0.402010
-3.734267E-03, -0.402010
-3.734067E-03, -0.402010
-3.733867E-03, -0.402010
-3.733667E-03, -0.603015
-3.733467E-03, -0.402010
-3.733267E-03, -0.603015
-3.733067E-03, -0.603015
-3.732867E-03, -0.402010
-3.732667E-03, -0.402010
-3.732467E-03, -0.402010
-3.732267E-03, -0.402010
-3.732067E-03, -0.402010
-3.731867E-03, -0.402010
-3.731667E-03, -0.402010
-3.731467E-03, -0.402010
-3.731267E-03, -0.603015
-3.731067E-03, -0.603015
-3.730867E-03, -0.402010
-3.730667E-03, -0.603015
-3.730467E-03, -0.402010
-3.730267E-03, -0.402010
-3.730067E-03, -0.402010
-3.729867E-03, -0.402010
-3.729667E-03, -0.402010
-3.729467E-03, -0.402010
-3.729267E-03, -0.603015
-3.729067E-03, -0.603015
-3.728867E-03, -0.603015
-3.728667E-03, -0.603015
-3.728467E-03, -0.402010
-3.728267E-03, -0.603015
-3.728067E-03, -0.603015
-3.727867E-03, -0.603015
-3.727667E-03, -0.402010
-3.727467E-03, -0.603015
-3.727267E-03, -0.603015
-3.727067E-03, -0.603015
-3.726867E-03, -0.603015
-3.726667E-03, -0.603015
-3.726467E-03, -0.603015
-3.726267E-03, -0.603015
-3.726067E-03, -0.603015
-3.725867E-03, -0.603015
-3.725667E-03, -0.603015
-3.725467E-03, -0.603015
-3.725267E-03, -0.402010
-3.725067E-03, -0.603015
-3.724867E-03, -0.603015
-3.724667E-03, -0.402010
-3.724467E-03, -0.603015
-3.724267E-03, -0.603015
-3.724067E-03, -0.603015
-3.723867E-03, -0.603015
-3.723667E-03, -0.603015
-3.723467E-03, -0.402010
-3.723267E-03, -0.402010
-3.723067E-03, -0.402010
-3.722867E-03, -0.603015
-3.722667E-03, -0.603015
-3.722467E-03, -0.402010
-3.722267E-03, -0.603015
-3.722067E-03, -0.603015
-3.721867E-03, -0.402010
-3.721667E-03, -0.603015
-3.721467E-03, -0.603015
-3.721267E-03, -0.603015
-3.721067E-03, -0.603015
-3.720867E-03, -0.402010
-3.720667E-03, -0.402010
-3.720467E-03, -0.603015
-3.720267E-03, -0.603015
-3.720067E-03, -0.603015
-3.719867E-03, -0.603015
-3.719667E-03, -0.603015
-3.719467E-03, -0.603015
-3.719267E-03, -0.603015
-3.719067E-03, -0.402010
-3.718867E-03, -0.603015
-3.718667E-03, -0.603015
-3.718467E-03, -0.603015
-3.718267E-03, -0.603015
-3.718067E-03, -0.402010
-3.717867E-03, -0.603015
-3.717667E-03, -0.402010
-3.717467E-03, -0.402010
-3.717267E-03, -0.603015
-3.717067E-03, -0.603015
-3.716867E-03, -0.402010
-3.716667E-03, -0.603015
-3.716467E-03, -0.603015
-3.716267E-03, -0.603015
-3.716067E-03, -0.603015
-3.715867E-03, -0.402010
-3.715667E-03, -0.603015
-3.715467E-03, -0.603015
-3.715267E-03, -0.603015
-3.715067E-03, -0.402010
-3.714867E-03, -0.603015
-3.714667E-03, -0.603015
-3.714467E-03, -0.603015
-3.714267E-03, -0.603015
-3.714067E-03, -0.603015
-3.713867E-03, -0.603015
-3.713667E-03, -0.603015
-3.713467E-03, -0.603015
-3.713267E-03, -0.603015
-3.713067E-03, -0.603015
-3.712867E-03, -0.603015
-3.712667E-03, -0.603015
-3.712467E-03, -0.603015
-3.712267E-03, -0.603015
-3.712067E-03, -0.603015
-3.711867E-03, -0.603015
-3.711667E-03, -0.603015
-3.711467E-03, -0.603015
-3.711267E-03, -0.402010
-3.711067E-03, -0.603015
-3.710867E-03, -0.402010
-3.710667E-03, -0.603015
-3.710467E-03, -0.603015
-3.710267E-03, -0.603015
-3.710067E-03, -0.603015
-3.709867E-03, -0.603015
-3.709667E-03, -0.603015
-3.709467E-03, -0.603015
-3.709267E-03, -0.603015
-3.709067E-03, -0.603015
-3.708867E-03, -0.603015
-3.708667E-03, -0.603015
-3.708467E-03, -0.603015
-3.708267E-03, -0.603015
-3.708067E-03, -0.603015
-3.707867E-03, -0.603015
-3.707667E-03, -0.603015
-3.707467E-03, -0.603015
-3.707267E-03, -0.603015
-3.707067E-03, -0.603015
-3.706867E-03, -0.402010
-3.706667E-03, -0.603015
-3.706467E-03, -0.603015
-3.706267E-03, -0.603015
-3.706067E-03, -0.603015
-3.705867E-03, -0.603015
-3.705667E-03, -0.603015
-3.705467E-03, -0.603015
-3.705267E-03, -0.603015
-3.705067E-03, -0.603015
-3.704867E-03, -0.603015
-3.704667E-03, -0.603015
-3.704467E-03, -0.603015
-3.704267E-03, -0.603015
-3.704067E-03, -0.603015
-3.703867E-03, -0.603015
-3.703667E-03, -0.603015
-3.703467E-03, -0.603015
-3.703267E-03, -0.603015
-3.703067E-03, -0.603015
-3.702867E-03, -0.603015
-3.702667E-03, -0.603015
-3.702467E-03, -0.603015
-3.702267E-03, -0.603015
-3.702067E-03, -0.603015
-3.701867E-03, -0.603015
-3.701667E-03, -0.603015
-3.701467E-03, -0.603015
-3.701267E-03, -0.603015
-3.701067E-03, -0.603015
-3.700867E-03, -0.603015
-3.700667E-03, -0.603015
-3.700467E-03, -0.603015
-3.700267E-03, -0.603015
-3.700067E-03, -0.603015
-3.699867E-03, -0.603015
-3.699667E-03, -0.603015
-3.699467E-03, -0.603015
-3.699267E-03, -0.603015
-3.699067E-03, -0.603015
-3.698867E-03, -0.603015
-3.698667E-03, -0.603015
-3.698467E-03, -0.603015
-3.698267E-03, -0.603015
-3.698067E-03, -0.603015
-3.697867E-03, -0.603015
-3.697667E-03, -0.603015
-3.697467E-03, -0.603015
-3.697267E-03, -0.603015
-3.697067E-03, -0.603015
-3.696867E-03, -0.603015
-3.696667E-03, -0.603015
-3.696467E-03, -0.603015
-3.696267E-03, -0.603015
-3.696067E-03, -0.603015
-3.695867E-03, -0.603015
-3.695667E-03, -0.603015
-3.695467E-03, -0.603015
-3.695267E-03, -0.603015
-3.695067E-03, -0.603015
-3.694867E-03, -0.402010
-3.694667E-03, -0.603015
-3.694467E-03, -0.603015
-3.694267E-03, -0.603015
-3.694067E-03, -0.603015
-3.693867E-03, -0.603015
-3.693667E-03, -0.603015
-3.693467E-03, -0.603015
-3.693267E-03, -0.603015
-3.693067E-03, -0.603015
-3.692867E-03, -0.603015
-3.692667E-03, -0.603015
-3.692467E-03, -0.603015
-3.692267E-03, -0.603015
-3.692067E-03, -0.603015
-3.691867E-03, -0.603015
-3.691667E-03, -0.603015
-3.691467E-03, -0.603015
-3.691267E-03, -0.603015
-3.691067E-03, -0.603015
-3.690867E-03, -0.603015
-3.690667E-03, -0.603015
-3.690467E-03, -0.603015
-3.690267E-03, -0.402010
-3.690067E-03, -0.603015
-3.689867E-03, -0.603015
-3.689667E-03, -0.603015
-3.689467E-03, -0.603015
-3.689267E-03, -0.603015
-3.689067E-03, -0.603015
-3.688867E-03, -0.603015
-3.688667E-03, -0.603015
-3.688467E-03, -0.603015
-3.688267E-03, -0.603015
-3.688067E-03, -0.603015
-3.687867E-03, -0.603015
-3.687667E-03, -0.603015
-3.687467E-03, -0.603015
-3.687267E-03, -0.603015
-3.687067E-03, -0.603015
-3.686867E-03, -0.603015
-3.686667E-03, -0.603015
-3.686467E-03, -0.603015
-3.686267E-03, -0.603015
-3.686067E-03, -0.603015
-3.685867E-03, -0.603015
-3.685667E-03, -0.603015
-3.685467E-03, -0.603015
-3.685267E-03, -0.603015
-3.685067E-03, -0.603015
-3.684867E-03, -0.603015
-3.684667E-03, -0.603015
-3.684467E-03, -0.603015
-3.684267E-03, -0.603015
-3.684067E-03, -0.603015
-3.683867E-03, -0.603015
-3.683667E-03, -0.603015
-3.683467E-03, -0.603015
-3.683267E-03, -0.603015
-3.683067E-03, -0.603015
-3.682867E-03, -0.603015
-3.682667E-03, -0.603015
-3.682467E-03, -0.603015
-3.682267E-03, -0.603015
-3.682067E-03, -0.603015
-3.681867E-03, -0.603015
-3.681667E-03, -0.603015
-3.681467E-03, -0.603015
-3.681267E-03, -0.603015
-3.681067E-03, -0.603015
-3.680867E-03, -0.603015
-3.680667E-03, -0.603015
-3.680467E-03, -0.603015
-3.680267E-03, -0.603015
-3.680067E-03, -0.603015
-3.679867E-03, -0.603015
-3.679667E-03, -0.603015
-3.679467E-03, -0.603015
-3.679267E-03, -0.603015
-3.679067E-03, -0.603015
-3.678867E-03, -0.603015
-3.678667E-03, -0.603015
-3.678467E-03, -0.603015
-3.678267E-03, -0.603015
-3.678067E-03, -0.603015
