-7.095398E-04, 0.259863
-7.095078E-04, 0.257853
-7.094758E-04, 0.257853
-7.094438E-04, 0.257853
-7.094118E-04, 0.257853
-7.093798E-04, 0.259863
-7.093479E-04, 0.257853
-7.093158E-04, 0.259863
-7.092838E-04, 0.259863
-7.092519E-04, 0.257853
-7.092198E-04, 0.257853
-7.091878E-04, 0.257853
-7.091559E-04, 0.259863
-7.091238E-04, 0.257853
-7.090918E-04, 0.257853
-7.090598E-04, 0.257853
-7.090278E-04, 0.257853
-7.089958E-04, 0.259863
-7.089638E-04, 0.257853
-7.089318E-04, 0.257853
-7.088998E-04, 0.257853
-7.088678E-04, 0.257853
-7.088358E-04, 0.259863
-7.088038E-04, 0.259863
-7.087718E-04, 0.259863
-7.087398E-04, 0.257853
-7.087078E-04, 0.259863
-7.086758E-04, 0.257853
-7.086438E-04, 0.255843
-7.086118E-04, 0.257853
-7.085798E-04, 0.257853
-7.085478E-04, 0.259863
-7.085158E-04, 0.257853
-7.084838E-04, 0.257853
-7.084518E-04, 0.259863
-7.084198E-04, 0.257853
-7.083878E-04, 0.257853
-7.083558E-04, 0.257853
-7.083238E-04, 0.257853
-7.082918E-04, 0.259863
-7.082599E-04, 0.257853
-7.082278E-04, 0.259863
-7.081958E-04, 0.257853
-7.081639E-04, 0.257853
-7.081318E-04, 0.257853
-7.080998E-04, 0.257853
-7.080679E-04, 0.257853
-7.080358E-04, 0.257853
-7.080038E-04, 0.259863
-7.079718E-04, 0.257853
-7.079398E-04, 0.259863
-7.079078E-04, 0.257853
-7.078758E-04, 0.255843
-7.078438E-04, 0.257853
-7.078118E-04, 0.257853
-7.077798E-04, 0.259863
-7.077478E-04, 0.259863
-7.077158E-04, 0.257853
-7.076838E-04, 0.259863
-7.076518E-04, 0.259863
-7.076198E-04, 0.257853
-7.075878E-04, 0.257853
-7.075558E-04, 0.257853
-7.075238E-04, 0.255843
-7.074918E-04, 0.257853
-7.074598E-04, 0.257853
-7.074278E-04, 0.257853
-7.073958E-04, 0.257853
-7.073638E-04, 0.259863
-7.073318E-04, 0.259863
-7.072998E-04, 0.257853
-7.072678E-04, 0.257853
-7.072358E-04, 0.257853
-7.072038E-04, 0.259863
-7.071719E-04, 0.255843
-7.071398E-04, 0.257853
-7.071078E-04, 0.257853
-7.070759E-04, 0.257853
-7.070438E-04, 0.257853
-7.070118E-04, 0.257853
-7.069799E-04, 0.259863
-7.069478E-04, 0.257853
-7.069158E-04, 0.257853
-7.068838E-04, 0.257853
-7.068518E-04, 0.255843
-7.068198E-04, 0.255843
-7.067878E-04, 0.261873
-7.067558E-04, 0.257853
-7.067238E-04, 0.259863
-7.066918E-04, 0.257853
-7.066598E-04, 0.257853
-7.066278E-04, 0.257853
-7.065958E-04, 0.257853
-7.065638E-04, 0.255843
-7.065318E-04, 0.257853
-7.064998E-04, 0.259863
-7.064678E-04, 0.259863
-7.064358E-04, 0.257853
-7.064038E-04, 0.259863
-7.063718E-04, 0.257853
-7.063398E-04, 0.257853
-7.063078E-04, 0.257853
-7.062758E-04, 0.257853
-7.062438E-04, 0.255843
-7.062118E-04, 0.257853
-7.061798E-04, 0.257853
-7.061478E-04, 0.257853
-7.061158E-04, 0.257853
-7.060839E-04, 0.257853
-7.060518E-04, 0.257853
-7.060198E-04, 0.257853
-7.059879E-04, 0.257853
-7.059558E-04, 0.257853
-7.059238E-04, 0.257853
-7.058919E-04, 0.257853
-7.058598E-04, 0.259863
-7.058278E-04, 0.257853
-7.057958E-04, 0.255843
-7.057638E-04, 0.257853
-7.057318E-04, 0.257853
-7.056998E-04, 0.257853
-7.056678E-04, 0.259863
-7.056358E-04, 0.257853
-7.056038E-04, 0.257853
-7.055718E-04, 0.257853
-7.055398E-04, 0.257853
-7.055078E-04, 0.257853
-7.054758E-04, 0.257853
-7.054438E-04, 0.257853
-7.054118E-04, 0.257853
-7.053798E-04, 0.255843
-7.053478E-04, 0.257853
-7.053158E-04, 0.257853
-7.052838E-04, 0.257853
-7.052518E-04, 0.257853
-7.052198E-04, 0.257853
-7.051878E-04, 0.257853
-7.051558E-04, 0.257853
-7.051238E-04, 0.257853
-7.050918E-04, 0.257853
-7.050598E-04, 0.257853
-7.050278E-04, 0.257853
-7.049959E-04, 0.257853
-7.049638E-04, 0.257853
-7.049318E-04, 0.257853
-7.048999E-04, 0.257853
-7.048678E-04, 0.257853
-7.048358E-04, 0.257853
-7.048039E-04, 0.257853
-7.047718E-04, 0.257853
-7.047398E-04, 0.255843
-7.047078E-04, 0.257853
-7.046758E-04, 0.257853
-7.046438E-04, 0.257853
-7.046118E-04, 0.257853
-7.045798E-04, 0.255843
-7.045478E-04, 0.261873
-7.045158E-04, 0.255843
-7.044838E-04, 0.257853
-7.044518E-04, 0.259863
-7.044198E-04, 0.257853
-7.043878E-04, 0.257853
-7.043558E-04, 0.255843
-7.043238E-04, 0.257853
-7.042918E-04, 0.257853
-7.042598E-04, 0.257853
-7.042278E-04, 0.257853
-7.041958E-04, 0.257853
-7.041638E-04, 0.255843
-7.041318E-04, 0.257853
-7.040998E-04, 0.257853
-7.040678E-04, 0.255843
-7.040358E-04, 0.255843
-7.040038E-04, 0.257853
-7.039718E-04, 0.257853
-7.039398E-04, 0.259863
-7.039078E-04, 0.257853
-7.038758E-04, 0.255843
-7.038438E-04, 0.257853
-7.038119E-04, 0.257853
-7.037798E-04, 0.255843
-7.037478E-04, 0.257853
-7.037159E-04, 0.255843
-7.036838E-04, 0.259863
-7.036518E-04, 0.257853
-7.036199E-04, 0.255843
-7.035878E-04, 0.259863
-7.035558E-04, 0.255843
-7.035238E-04, 0.257853
-7.034918E-04, 0.257853
-7.034598E-04, 0.257853
-7.034278E-04, 0.257853
-7.033958E-04, 0.255843
-7.033638E-04, 0.255843
-7.033318E-04, 0.257853
-7.032998E-04, 0.257853
-7.032678E-04, 0.259863
-7.032358E-04, 0.257853
-7.032038E-04, 0.257853
-7.031718E-04, 0.257853
-7.031398E-04, 0.255843
-7.031078E-04, 0.257853
-7.030758E-04, 0.255843
-7.030438E-04, 0.255843
-7.030118E-04, 0.255843
-7.029798E-04, 0.257853
-7.029478E-04, 0.257853
-7.029158E-04, 0.257853
-7.028838E-04, 0.257853
-7.028518E-04, 0.257853
-7.028198E-04, 0.257853
-7.027878E-04, 0.257853
-7.027558E-04, 0.255843
-7.027239E-04, 0.255843
-7.026918E-04, 0.257853
-7.026598E-04, 0.255843
-7.026279E-04, 0.257853
-7.025958E-04, 0.257853
-7.025638E-04, 0.257853
-7.025319E-04, 0.255843
-7.024998E-04, 0.255843
-7.024678E-04, 0.257853
-7.024358E-04, 0.257853
-7.024038E-04, 0.257853
-7.023718E-04, 0.255843
-7.023398E-04, 0.255843
-7.023078E-04, 0.257853
-7.022758E-04, 0.257853
-7.022438E-04, 0.255843
-7.022118E-04, 0.257853
-7.021798E-04, 0.257853
-7.021478E-04, 0.257853
-7.021158E-04, 0.255843
-7.020838E-04, 0.257853
-7.020518E-04, 0.257853
-7.020198E-04, 0.257853
-7.019878E-04, 0.255843
-7.019558E-04, 0.257853
-7.019238E-04, 0.255843
-7.018918E-04, 0.257853
-7.018598E-04, 0.255843
-7.018278E-04, 0.257853
-7.017958E-04, 0.255843
-7.017638E-04, 0.257853
-7.017318E-04, 0.257853
-7.016998E-04, 0.255843
-7.016678E-04, 0.255843
-7.016359E-04, 0.255843
-7.016038E-04, 0.255843
-7.015718E-04, 0.257853
-7.015399E-04, 0.257853
-7.015078E-04, 0.257853
-7.014758E-04, 0.257853
-7.014439E-04, 0.251823
-7.014118E-04, 0.255843
-7.013798E-04, 0.255843
-7.013478E-04, 0.255843
-7.013158E-04, 0.261873
-7.012838E-04, 0.255843
-7.012518E-04, 0.255843
-7.012198E-04, 0.257853
-7.011878E-04, 0.255843
-7.011558E-04, 0.257853
-7.011238E-04, 0.255843
-7.010918E-04, 0.257853
-7.010598E-04, 0.255843
-7.010278E-04, 0.255843
-7.009958E-04, 0.257853
-7.009638E-04, 0.261873
-7.009318E-04, 0.259863
-7.008998E-04, 0.257853
-7.008678E-04, 0.251823
-7.008358E-04, 0.255843
-7.008038E-04, 0.255843
-7.007718E-04, 0.257853
-7.007398E-04, 0.255843
-7.007078E-04, 0.257853
-7.006758E-04, 0.255843
-7.006438E-04, 0.255843
-7.006118E-04, 0.255843
-7.005798E-04, 0.255843
-7.005479E-04, 0.255843
-7.005158E-04, 0.257853
-7.004838E-04, 0.257853
-7.004519E-04, 0.257853
-7.004198E-04, 0.255843
-7.003878E-04, 0.255843
-7.003559E-04, 0.255843
-7.003238E-04, 0.255843
-7.002918E-04, 0.255843
-7.002598E-04, 0.255843
-7.002278E-04, 0.257853
-7.001958E-04, 0.255843
-7.001638E-04, 0.255843
-7.001318E-04, 0.255843
-7.000998E-04, 0.255843
-7.000678E-04, 0.255843
-7.000358E-04, 0.255843
-7.000038E-04, 0.255843
-6.999718E-04, 0.257853
-6.999398E-04, 0.255843
-6.999078E-04, 0.255843
-6.998758E-04, 0.255843
-6.998438E-04, 0.255843
-6.998118E-04, 0.257853
-6.997798E-04, 0.255843
-6.997478E-04, 0.255843
-6.997158E-04, 0.257853
-6.996838E-04, 0.255843
-6.996518E-04, 0.255843
-6.996198E-04, 0.255843
-6.995878E-04, 0.255843
-6.995558E-04, 0.255843
-6.995238E-04, 0.255843
-6.994918E-04, 0.255843
-6.994599E-04, 0.255843
-6.994278E-04, 0.255843
-6.993958E-04, 0.255843
-6.993639E-04, 0.255843
-6.993318E-04, 0.255843
-6.992998E-04, 0.255843
-6.992679E-04, 0.255843
-6.992358E-04, 0.255843
-6.992038E-04, 0.253833
-6.991718E-04, 0.253833
-6.991398E-04, 0.255843
-6.991078E-04, 0.255843
-6.990758E-04, 0.255843
-6.990438E-04, 0.255843
-6.990118E-04, 0.255843
-6.989798E-04, 0.255843
-6.989478E-04, 0.257853
-6.989158E-04, 0.255843
-6.988838E-04, 0.255843
-6.988518E-04, 0.255843
-6.988198E-04, 0.255843
-6.987878E-04, 0.255843
-6.987558E-04, 0.255843
-6.987238E-04, 0.255843
-6.986918E-04, 0.255843
-6.986598E-04, 0.255843
-6.986278E-04, 0.255843
-6.985958E-04, 0.255843
-6.985638E-04, 0.255843
-6.985318E-04, 0.255843
-6.984998E-04, 0.253833
-6.984678E-04, 0.255843
-6.984358E-04, 0.255843
-6.984038E-04, 0.253833
-6.983719E-04, 0.255843
-6.983398E-04, 0.255843
-6.983078E-04, 0.255843
-6.982759E-04, 0.253833
-6.982438E-04, 0.255843
-6.982118E-04, 0.255843
-6.981799E-04, 0.255843
-6.981478E-04, 0.255843
-6.981158E-04, 0.255843
-6.980838E-04, 0.255843
-6.980518E-04, 0.253833
-6.980198E-04, 0.255843
-6.979878E-04, 0.255843
-6.979558E-04, 0.255843
-6.979238E-04, 0.255843
-6.978918E-04, 0.255843
-6.978598E-04, 0.253833
-6.978278E-04, 0.255843
-6.977958E-04, 0.255843
-6.977638E-04, 0.255843
-6.977318E-04, 0.255843
-6.976998E-04, 0.255843
-6.976678E-04, 0.255843
-6.976358E-04, 0.255843
-6.976038E-04, 0.253833
-6.975718E-04, 0.255843
-6.975398E-04, 0.255843
-6.975078E-04, 0.253833
-6.974758E-04, 0.255843
-6.974438E-04, 0.253833
-6.974118E-04, 0.255843
-6.973798E-04, 0.253833
-6.973478E-04, 0.255843
-6.973158E-04, 0.253833
-6.972839E-04, 0.253833
-6.972518E-04, 0.255843
-6.972198E-04, 0.253833
-6.971879E-04, 0.253833
-6.971558E-04, 0.255843
-6.971238E-04, 0.257853
-6.970919E-04, 0.253833
-6.970598E-04, 0.253833
-6.970278E-04, 0.255843
-6.969958E-04, 0.255843
-6.969638E-04, 0.255843
-6.969318E-04, 0.255843
-6.968998E-04, 0.255843
-6.968678E-04, 0.255843
-6.968358E-04, 0.257853
-6.968038E-04, 0.255843
-6.967718E-04, 0.257853
-6.967398E-04, 0.253833
-6.967078E-04, 0.253833
-6.966758E-04, 0.255843
-6.966438E-04, 0.257853
-6.966118E-04, 0.255843
-6.965798E-04, 0.255843
-6.965478E-04, 0.255843
-6.965158E-04, 0.253833
-6.964838E-04, 0.255843
-6.964518E-04, 0.255843
-6.964198E-04, 0.255843
-6.963878E-04, 0.253833
-6.963558E-04, 0.255843
-6.963238E-04, 0.255843
-6.962918E-04, 0.255843
-6.962598E-04, 0.253833
-6.962278E-04, 0.255843
-6.961959E-04, 0.255843
-6.961638E-04, 0.255843
-6.961318E-04, 0.255843
-6.960999E-04, 0.255843
-6.960678E-04, 0.255843
-6.960358E-04, 0.255843
-6.960039E-04, 0.255843
-6.959718E-04, 0.253833
-6.959398E-04, 0.255843
-6.959078E-04, 0.253833
-6.958758E-04, 0.255843
-6.958438E-04, 0.255843
-6.958118E-04, 0.255843
-6.957798E-04, 0.253833
-6.957478E-04, 0.255843
-6.957158E-04, 0.255843
-6.956838E-04, 0.255843
-6.956518E-04, 0.255843
-6.956198E-04, 0.255843
-6.955878E-04, 0.255843
-6.955558E-04, 0.253833
-6.955238E-04, 0.255843
-6.954918E-04, 0.255843
-6.954598E-04, 0.253833
-6.954278E-04, 0.255843
-6.953958E-04, 0.255843
-6.953638E-04, 0.253833
-6.953318E-04, 0.255843
-6.952998E-04, 0.253833
-6.952678E-04, 0.255843
-6.952358E-04, 0.255843
-6.952038E-04, 0.253833
-6.951718E-04, 0.255843
-6.951398E-04, 0.255843
-6.951079E-04, 0.255843
-6.950758E-04, 0.253833
-6.950438E-04, 0.253833
-6.950119E-04, 0.255843
-6.949798E-04, 0.253833
-6.949478E-04, 0.255843
-6.949159E-04, 0.253833
-6.948838E-04, 0.253833
-6.948518E-04, 0.253833
-6.948198E-04, 0.253833
-6.947878E-04, 0.253833
-6.947558E-04, 0.253833
-6.947238E-04, 0.253833
-6.946918E-04, 0.255843
-6.946598E-04, 0.253833
-6.946278E-04, 0.255843
-6.945958E-04, 0.255843
-6.945638E-04, 0.253833
-6.945318E-04, 0.255843
-6.944998E-04, 0.253833
-6.944678E-04, 0.253833
-6.944358E-04, 0.253833
-6.944038E-04, 0.253833
-6.943718E-04, 0.253833
-6.943398E-04, 0.255843
-6.943078E-04, 0.253833
-6.942758E-04, 0.255843
-6.942438E-04, 0.255843
-6.942118E-04, 0.253833
-6.941798E-04, 0.253833
-6.941478E-04, 0.253833
-6.941158E-04, 0.253833
-6.940838E-04, 0.251823
-6.940518E-04, 0.253833
-6.940199E-04, 0.253833
-6.939878E-04, 0.253833
-6.939558E-04, 0.255843
-6.939239E-04, 0.255843
-6.938918E-04, 0.253833
-6.938598E-04, 0.253833
-6.938279E-04, 0.253833
-6.937958E-04, 0.253833
-6.937638E-04, 0.253833
-6.937318E-04, 0.253833
-6.936998E-04, 0.253833
-6.936678E-04, 0.253833
-6.936358E-04, 0.253833
-6.936038E-04, 0.255843
-6.935718E-04, 0.253833
-6.935398E-04, 0.253833
-6.935078E-04, 0.253833
-6.934758E-04, 0.253833
-6.934438E-04, 0.253833
-6.934118E-04, 0.253833
-6.933798E-04, 0.255843
-6.933478E-04, 0.255843
-6.933158E-04, 0.253833
-6.932838E-04, 0.253833
-6.932518E-04, 0.255843
-6.932198E-04, 0.253833
-6.931878E-04, 0.253833
-6.931558E-04, 0.253833
-6.931238E-04, 0.255843
-6.930918E-04, 0.253833
-6.930598E-04, 0.255843
-6.930278E-04, 0.253833
-6.929958E-04, 0.253833
-6.929638E-04, 0.255843
-6.929319E-04, 0.253833
-6.928998E-04, 0.253833
-6.928678E-04, 0.253833
-6.928359E-04, 0.253833
-6.928038E-04, 0.253833
-6.927718E-04, 0.253833
-6.927399E-04, 0.255843
-6.927078E-04, 0.253833
-6.926758E-04, 0.253833
-6.926438E-04, 0.253833
-6.926118E-04, 0.253833
-6.925798E-04, 0.253833
-6.925478E-04, 0.251823
-6.925158E-04, 0.255843
-6.924838E-04, 0.253833
-6.924518E-04, 0.253833
-6.924198E-04, 0.253833
-6.923878E-04, 0.253833
-6.923558E-04, 0.253833
-6.923238E-04, 0.255843
-6.922918E-04, 0.253833
-6.922598E-04, 0.253833
-6.922278E-04, 0.253833
-6.921958E-04, 0.253833
-6.921638E-04, 0.253833
-6.921318E-04, 0.253833
-6.920998E-04, 0.253833
-6.920678E-04, 0.253833
-6.920358E-04, 0.253833
-6.920038E-04, 0.253833
-6.919718E-04, 0.253833
-6.919398E-04, 0.251823
-6.919078E-04, 0.253833
-6.918758E-04, 0.251823
-6.918439E-04, 0.251823
-6.918118E-04, 0.253833
-6.917798E-04, 0.253833
-6.917479E-04, 0.253833
-6.917158E-04, 0.253833
-6.916838E-04, 0.253833
-6.916519E-04, 0.253833
-6.916198E-04, 0.253833
-6.915878E-04, 0.253833
-6.915558E-04, 0.251823
-6.915238E-04, 0.253833
-6.914918E-04, 0.251823
-6.914598E-04, 0.253833
-6.914278E-04, 0.253833
-6.913958E-04, 0.253833
-6.913638E-04, 0.251823
-6.913318E-04, 0.253833
-6.912998E-04, 0.251823
-6.912678E-04, 0.253833
-6.912358E-04, 0.253833
-6.912038E-04, 0.253833
-6.911718E-04, 0.253833
-6.911398E-04, 0.251823
-6.911078E-04, 0.253833
-6.910758E-04, 0.251823
-6.910438E-04, 0.251823
-6.910118E-04, 0.253833
-6.909798E-04, 0.251823
-6.909478E-04, 0.253833
-6.909158E-04, 0.251823
-6.908838E-04, 0.253833
-6.908518E-04, 0.251823
-6.908198E-04, 0.253833
-6.907878E-04, 0.253833
-6.907559E-04, 0.251823
-6.907238E-04, 0.251823
-6.906918E-04, 0.253833
-6.906599E-04, 0.251823
-6.906278E-04, 0.251823
-6.905958E-04, 0.251823
-6.905639E-04, 0.251823
-6.905318E-04, 0.253833
-6.904998E-04, 0.251823
-6.904678E-04, 0.253833
-6.904358E-04, 0.253833
-6.904038E-04, 0.253833
-6.903718E-04, 0.253833
-6.903398E-04, 0.253833
-6.903078E-04, 0.253833
-6.902758E-04, 0.251823
-6.902438E-04, 0.253833
-6.902118E-04, 0.251823
-6.901798E-04, 0.253833
-6.901478E-04, 0.251823
-6.901158E-04, 0.253833
-6.900838E-04, 0.253833
-6.900518E-04, 0.253833
-6.900198E-04, 0.251823
-6.899878E-04, 0.251823
-6.899558E-04, 0.253833
-6.899238E-04, 0.251823
-6.898918E-04, 0.251823
-6.898598E-04, 0.251823
-6.898278E-04, 0.253833
-6.897958E-04, 0.251823
-6.897638E-04, 0.251823
-6.897318E-04, 0.253833
-6.896998E-04, 0.251823
-6.896679E-04, 0.251823
-6.896358E-04, 0.251823
-6.896038E-04, 0.253833
-6.895719E-04, 0.253833
-6.895398E-04, 0.253833
-6.895078E-04, 0.253833
-6.894759E-04, 0.251823
-6.894438E-04, 0.251823
-6.894118E-04, 0.251823
-6.893798E-04, 0.253833
-6.893478E-04, 0.251823
-6.893158E-04, 0.253833
-6.892838E-04, 0.251823
-6.892518E-04, 0.253833
-6.892198E-04, 0.251823
-6.891878E-04, 0.251823
-6.891558E-04, 0.251823
-6.891238E-04, 0.251823
-6.890918E-04, 0.253833
-6.890598E-04, 0.251823
-6.890278E-04, 0.253833
-6.889958E-04, 0.253833
-6.889638E-04, 0.251823
-6.889318E-04, 0.251823
-6.888998E-04, 0.251823
-6.888678E-04, 0.253833
-6.888358E-04, 0.251823
-6.888038E-04, 0.251823
-6.887718E-04, 0.251823
-6.887398E-04, 0.251823
-6.887078E-04, 0.253833
-6.886758E-04, 0.251823
-6.886438E-04, 0.251823
-6.886118E-04, 0.251823
-6.885799E-04, 0.253833
-6.885478E-04, 0.251823
-6.885158E-04, 0.247802
-6.884839E-04, 0.251823
-6.884518E-04, 0.251823
-6.884198E-04, 0.251823
-6.883879E-04, 0.251823
-6.883558E-04, 0.253833
-6.883238E-04, 0.251823
-6.882918E-04, 0.253833
-6.882598E-04, 0.251823
-6.882278E-04, 0.251823
-6.881958E-04, 0.251823
-6.881638E-04, 0.251823
-6.881318E-04, 0.251823
-6.880998E-04, 0.251823
-6.880678E-04, 0.251823
-6.880358E-04, 0.251823
-6.880038E-04, 0.251823
-6.879718E-04, 0.251823
-6.879398E-04, 0.251823
-6.879078E-04, 0.253833
-6.878758E-04, 0.251823
-6.878438E-04, 0.251823
-6.878118E-04, 0.251823
-6.877798E-04, 0.253833
-6.877478E-04, 0.251823
-6.877158E-04, 0.251823
-6.876838E-04, 0.251823
-6.876518E-04, 0.251823
-6.876198E-04, 0.251823
-6.875878E-04, 0.251823
-6.875558E-04, 0.251823
-6.875238E-04, 0.251823
-6.874918E-04, 0.251823
-6.874598E-04, 0.251823
-6.874278E-04, 0.251823
-6.873959E-04, 0.251823
-6.873638E-04, 0.251823
-6.873318E-04, 0.251823
-6.872999E-04, 0.251823
-6.872678E-04, 0.251823
-6.872358E-04, 0.251823
-6.872038E-04, 0.251823
-6.871718E-04, 0.251823
-6.871398E-04, 0.251823
-6.871078E-04, 0.251823
-6.870758E-04, 0.253833
-6.870438E-04, 0.249813
-6.870118E-04, 0.251823
-6.869798E-04, 0.251823
-6.869478E-04, 0.251823
-6.869158E-04, 0.251823
-6.868838E-04, 0.253833
-6.868518E-04, 0.251823
-6.868198E-04, 0.251823
-6.867878E-04, 0.251823
-6.867558E-04, 0.251823
-6.867238E-04, 0.253833
-6.866918E-04, 0.253833
-6.866598E-04, 0.249813
-6.866278E-04, 0.253833
-6.865958E-04, 0.251823
-6.865638E-04, 0.251823
-6.865318E-04, 0.251823
-6.864998E-04, 0.251823
-6.864678E-04, 0.253833
-6.864358E-04, 0.251823
-6.864038E-04, 0.251823
-6.863718E-04, 0.251823
-6.863398E-04, 0.251823
-6.863079E-04, 0.251823
-6.862758E-04, 0.251823
-6.862438E-04, 0.251823
-6.862119E-04, 0.251823
-6.861798E-04, 0.251823
-6.861478E-04, 0.251823
-6.861158E-04, 0.251823
-6.860838E-04, 0.251823
-6.860518E-04, 0.251823
-6.860198E-04, 0.251823
-6.859878E-04, 0.251823
-6.859558E-04, 0.249813
-6.859238E-04, 0.251823
-6.858918E-04, 0.251823
-6.858598E-04, 0.251823
-6.858278E-04, 0.251823
-6.857958E-04, 0.251823
-6.857638E-04, 0.251823
-6.857318E-04, 0.251823
-6.856998E-04, 0.251823
-6.856678E-04, 0.251823
-6.856358E-04, 0.251823
-6.856038E-04, 0.251823
-6.855718E-04, 0.249813
-6.855398E-04, 0.251823
-6.855078E-04, 0.249813
-6.854758E-04, 0.251823
-6.854438E-04, 0.251823
-6.854118E-04, 0.253833
-6.853798E-04, 0.251823
-6.853478E-04, 0.251823
-6.853158E-04, 0.251823
-6.852838E-04, 0.251823
-6.852518E-04, 0.251823
-6.852199E-04, 0.251823
-6.851878E-04, 0.251823
-6.851558E-04, 0.251823
-6.851239E-04, 0.251823
-6.850918E-04, 0.253833
-6.850598E-04, 0.251823
-6.850278E-04, 0.251823
-6.849958E-04, 0.251823
-6.849638E-04, 0.251823
-6.849318E-04, 0.251823
-6.848998E-04, 0.251823
-6.848678E-04, 0.251823
-6.848358E-04, 0.249813
-6.848038E-04, 0.249813
-6.847718E-04, 0.251823
-6.847398E-04, 0.251823
-6.847078E-04, 0.251823
-6.846758E-04, 0.251823
-6.846438E-04, 0.251823
-6.846118E-04, 0.251823
-6.845798E-04, 0.253833
-6.845478E-04, 0.251823
-6.845158E-04, 0.249813
-6.844838E-04, 0.251823
-6.844518E-04, 0.251823
-6.844198E-04, 0.251823
-6.843878E-04, 0.251823
-6.843558E-04, 0.251823
-6.843238E-04, 0.251823
-6.842918E-04, 0.251823
-6.842598E-04, 0.249813
-6.842278E-04, 0.251823
-6.841958E-04, 0.249813
-6.841638E-04, 0.251823
-6.841319E-04, 0.251823
-6.840998E-04, 0.251823
-6.840678E-04, 0.249813
-6.840359E-04, 0.249813
-6.840038E-04, 0.249813
-6.839718E-04, 0.251823
-6.839399E-04, 0.249813
-6.839078E-04, 0.251823
-6.838758E-04, 0.249813
-6.838438E-04, 0.251823
-6.838118E-04, 0.247802
-6.837798E-04, 0.251823
-6.837478E-04, 0.251823
-6.837158E-04, 0.249813
-6.836838E-04, 0.251823
-6.836518E-04, 0.251823
-6.836198E-04, 0.251823
-6.835878E-04, 0.249813
-6.835558E-04, 0.251823
-6.835238E-04, 0.251823
-6.834918E-04, 0.251823
-6.834598E-04, 0.249813
-6.834278E-04, 0.251823
-6.833958E-04, 0.251823
-6.833638E-04, 0.249813
-6.833318E-04, 0.249813
-6.832998E-04, 0.251823
-6.832678E-04, 0.251823
-6.832358E-04, 0.251823
-6.832038E-04, 0.251823
-6.831718E-04, 0.251823
-6.831398E-04, 0.251823
-6.831078E-04, 0.249813
-6.830758E-04, 0.251823
-6.830439E-04, 0.249813
-6.830118E-04, 0.249813
-6.829798E-04, 0.251823
-6.829479E-04, 0.249813
-6.829158E-04, 0.249813
-6.828838E-04, 0.249813
-6.828519E-04, 0.249813
-6.828198E-04, 0.249813
-6.827878E-04, 0.249813
-6.827558E-04, 0.249813
-6.827238E-04, 0.251823
-6.826918E-04, 0.249813
-6.826598E-04, 0.251823
-6.826278E-04, 0.249813
-6.825958E-04, 0.251823
-6.825638E-04, 0.249813
-6.825318E-04, 0.249813
-6.824998E-04, 0.251823
-6.824678E-04, 0.249813
-6.824358E-04, 0.249813
-6.824038E-04, 0.249813
-6.823718E-04, 0.249813
-6.823398E-04, 0.249813
-6.823078E-04, 0.249813
-6.822758E-04, 0.251823
-6.822438E-04, 0.249813
-6.822118E-04, 0.251823
-6.821798E-04, 0.251823
-6.821478E-04, 0.249813
-6.821158E-04, 0.249813
-6.820838E-04, 0.249813
-6.820518E-04, 0.249813
-6.820198E-04, 0.249813
-6.819878E-04, 0.249813
-6.819559E-04, 0.249813
-6.819238E-04, 0.249813
-6.818918E-04, 0.249813
-6.818599E-04, 0.249813
-6.818278E-04, 0.251823
-6.817958E-04, 0.247802
-6.817639E-04, 0.249813
-6.817318E-04, 0.251823
-6.816998E-04, 0.249813
-6.816678E-04, 0.249813
-6.816358E-04, 0.249813
-6.816038E-04, 0.249813
-6.815718E-04, 0.249813
-6.815398E-04, 0.249813
-6.815078E-04, 0.249813
-6.814758E-04, 0.249813
-6.814438E-04, 0.249813
-6.814118E-04, 0.247802
-6.813798E-04, 0.249813
-6.813478E-04, 0.249813
-6.813158E-04, 0.249813
-6.812838E-04, 0.249813
-6.812518E-04, 0.251823
-6.812198E-04, 0.247802
-6.811878E-04, 0.249813
-6.811558E-04, 0.247802
-6.811238E-04, 0.249813
-6.810918E-04, 0.249813
-6.810598E-04, 0.247802
-6.810278E-04, 0.247802
-6.809958E-04, 0.247802
-6.809638E-04, 0.247802
-6.809318E-04, 0.247802
-6.808998E-04, 0.249813
-6.808679E-04, 0.249813
-6.808358E-04, 0.249813
-6.808038E-04, 0.247802
-6.807719E-04, 0.249813
-6.807398E-04, 0.249813
-6.807078E-04, 0.249813
-6.806759E-04, 0.249813
-6.806438E-04, 0.247802
-6.806118E-04, 0.249813
-6.805798E-04, 0.249813
-6.805478E-04, 0.249813
-6.805158E-04, 0.249813
-6.804838E-04, 0.249813
-6.804518E-04, 0.247802
-6.804198E-04, 0.245792
-6.803878E-04, 0.245792
-6.803558E-04, 0.247802
-6.803238E-04, 0.247802
-6.802918E-04, 0.251823
-6.802598E-04, 0.251823
-6.802278E-04, 0.247802
-6.801958E-04, 0.249813
-6.801638E-04, 0.247802
-6.801318E-04, 0.249813
-6.800998E-04, 0.249813
-6.800678E-04, 0.247802
-6.800358E-04, 0.249813
-6.800038E-04, 0.247802
-6.799718E-04, 0.247802
-6.799398E-04, 0.255843
-6.799078E-04, 0.249813
-6.798758E-04, 0.247802
-6.798438E-04, 0.245792
-6.798118E-04, 0.251823
-6.797799E-04, 0.247802
-6.797478E-04, 0.247802
-6.797158E-04, 0.247802
